Date,Open,High,Low,Close,Adj Close,Volume
2019-06-14,74.300003,75.449997,73.650002,73.800003,73.180099,22604582
2019-06-17,74.849998,76.199997,74.500000,75.199997,74.568329,21301388
2019-06-18,75.849998,77.400002,75.250000,76.699997,76.055733,19516720
2019-06-19,80.050003,80.050003,78.900002,80.000000,79.328018,28331012
2019-06-20,80.699997,82.050003,80.099998,82.050003,81.360802,23748424
2019-06-21,82.500000,82.699997,81.900002,82.699997,82.005333,24281500
2019-06-24,82.250000,83.000000,82.250000,82.849998,82.154076,17981980
2019-06-25,83.000000,83.000000,81.750000,82.400002,81.707855,15051608
2019-06-26,81.800003,82.650002,81.199997,82.599998,81.906181,15267766
2019-06-27,82.800003,84.199997,81.599998,84.199997,83.492737,20072264
2019-06-28,84.000000,84.400002,83.150002,84.250000,83.542320,21184240
2019-07-02,84.949997,86.300003,84.599998,86.199997,85.475937,27779290
2019-07-03,85.500000,86.750000,85.250000,86.699997,85.971741,15226560
2019-07-04,86.500000,87.300003,85.849998,86.000000,85.277618,13280189
2019-07-05,86.050003,86.900002,86.000000,86.250000,85.525520,9589905
2019-07-08,84.750000,85.050003,83.300003,84.550003,83.839806,22405653
2019-07-09,84.000000,84.449997,83.150002,83.849998,83.145676,19328746
2019-07-10,83.800003,83.900002,83.099998,83.300003,82.600304,16921350
2019-07-11,84.000000,84.949997,84.000000,84.349998,83.641479,12180444
2019-07-12,83.949997,85.750000,83.500000,85.449997,84.732239,12659643
2019-07-15,84.349998,85.900002,84.050003,85.750000,85.029724,14573316
2019-07-16,85.000000,85.800003,84.599998,85.400002,84.682655,16119300
2019-07-17,85.199997,85.650002,84.599998,85.500000,84.781822,13644339
2019-07-18,84.599998,86.150002,84.550003,86.150002,85.426361,13338089
2019-07-19,86.099998,88.500000,86.099998,88.500000,87.756622,19997601
2019-07-22,87.500000,87.900002,86.550003,87.150002,86.417961,19230437
2019-07-23,85.599998,87.150002,85.300003,87.150002,86.417961,15927549
2019-07-24,87.000000,87.500000,86.599998,86.800003,86.070908,13562096
2019-07-25,86.000000,86.650002,85.550003,85.550003,84.831398,17186671
2019-07-26,84.500000,84.650002,84.000000,84.199997,83.492737,25031452
2019-07-29,83.150002,83.300003,81.750000,82.599998,81.906181,26983307
2019-07-30,81.250000,83.199997,81.199997,82.550003,81.856598,27161165
2019-07-31,81.150002,81.699997,80.250000,80.900002,80.220459,25623911
2019-08-01,79.199997,80.349998,79.150002,79.699997,79.030533,33980583
2019-08-02,78.000000,78.500000,77.500000,78.150002,77.493561,38468041
2019-08-05,76.500000,76.800003,75.050003,75.599998,74.964973,36607687
2019-08-06,73.500000,75.650002,72.699997,75.500000,74.865814,57037103
2019-08-07,75.699997,76.800003,75.349998,76.800003,76.154900,30576396
2019-08-08,77.000000,78.199997,76.949997,77.199997,76.551537,21540802
2019-08-09,78.050003,78.500000,75.650002,75.800003,75.163300,31252707
2019-08-12,75.000000,77.050003,75.000000,75.650002,75.014557,16587426
2019-08-13,74.150002,74.500000,73.400002,73.400002,72.783455,40302535
2019-08-14,74.300003,74.800003,72.550003,73.300003,72.684303,50573475
2019-08-15,73.000000,75.000000,72.849998,74.800003,74.171700,33861663
2019-08-16,75.000000,76.000000,73.849998,76.000000,75.361618,34108728
2019-08-19,77.300003,78.500000,76.800003,78.250000,77.592720,34851589
2019-08-20,78.199997,78.250000,77.099998,77.400002,76.749863,21611371
2019-08-21,77.449997,77.500000,76.599998,77.500000,76.849022,18848986
2019-08-22,77.599998,78.099998,75.699997,76.250000,75.609512,24968395
2019-08-23,77.349998,78.500000,76.349998,77.750000,77.096916,31513951
2019-08-26,74.050003,75.849998,74.050003,75.500000,74.865814,32269053
2019-08-27,75.599998,75.750000,74.599998,75.349998,74.717072,22056587
2019-08-28,75.500000,75.650002,74.800003,75.349998,74.717072,16901421
2019-08-29,76.099998,76.750000,75.050003,76.650002,76.006157,21824363
2019-08-30,78.300003,78.300003,75.099998,76.250000,75.609512,30312349
2019-09-02,75.949997,76.750000,74.849998,75.150002,74.518761,18493322
2019-09-03,75.300003,75.849998,74.699997,75.000000,74.370018,15283896
2019-09-04,75.500000,80.000000,75.300003,79.400002,78.733055,49089267
2019-09-05,79.000000,79.500000,77.500000,78.550003,77.890205,28374529
2019-09-06,79.300003,79.699997,78.400002,79.699997,79.366997,33649281
2019-09-09,79.699997,79.900002,78.800003,79.699997,79.699997,24961619
2019-09-10,79.949997,80.300003,79.099998,79.699997,79.699997,19599904
2019-09-11,79.699997,80.400002,78.500000,80.349998,80.349998,23112226
2019-09-12,80.750000,80.800003,78.750000,79.199997,79.199997,20957133
2019-09-13,79.699997,80.699997,79.099998,80.699997,80.699997,14968242
2019-09-16,80.500000,80.500000,78.900002,79.650002,79.650002,19595179
2019-09-17,78.199997,79.349998,78.050003,78.349998,78.349998,21851749
2019-09-18,78.849998,79.199997,78.199997,78.900002,78.900002,13962711
2019-09-19,79.300003,79.300003,76.099998,76.500000,76.500000,33944446
2019-09-20,76.449997,76.900002,75.050003,75.449997,75.449997,44035725
2019-09-23,75.699997,76.000000,74.400002,74.900002,74.900002,20117221
2019-09-24,74.949997,76.250000,74.900002,76.050003,76.050003,22434906
2019-09-25,74.750000,75.000000,74.250000,74.500000,74.500000,30019129
2019-09-26,74.949997,74.949997,74.000000,74.349998,74.349998,24383305
2019-09-27,74.300003,74.449997,73.650002,74.000000,74.000000,20560572
2019-09-30,73.800003,74.150002,73.050003,74.050003,74.050003,27681059
2019-10-02,74.400002,74.849998,73.050003,74.349998,74.349998,24713962
2019-10-03,74.500000,74.650002,73.500000,74.599998,74.599998,26841682
2019-10-04,74.900002,75.150002,73.000000,73.550003,73.550003,26302592
2019-10-08,73.949997,74.449997,73.250000,73.949997,73.949997,33121947
2019-10-09,73.900002,74.150002,71.949997,72.500000,72.500000,48939152
2019-10-10,72.199997,72.400002,71.300003,71.699997,71.699997,30058577
2019-10-11,71.949997,73.750000,71.900002,73.250000,73.250000,38245018
2019-10-14,74.699997,74.699997,73.349998,73.800003,73.800003,28730607
2019-10-15,74.500000,74.500000,73.400002,73.699997,73.699997,21399460
2019-10-16,74.000000,75.400002,73.550003,75.050003,75.050003,60661824
2019-10-17,75.699997,76.750000,75.300003,75.750000,75.750000,29744853
2019-10-18,76.550003,76.849998,75.050003,75.349998,75.349998,30159169
2019-10-21,76.099998,76.500000,75.150002,75.199997,75.199997,14883526
2019-10-22,75.650002,75.699997,74.849998,75.250000,75.250000,22943912
2019-10-23,75.250000,75.699997,74.050003,74.699997,74.699997,14727668
2019-10-24,75.300003,75.300003,74.599998,75.300003,75.300003,11606251
2019-10-25,75.750000,75.750000,74.050003,74.750000,74.750000,17481160
2019-10-28,75.849998,78.199997,75.500000,77.500000,77.500000,35436386
2019-10-29,79.000000,79.000000,76.699997,77.349998,77.349998,25536573
2019-10-30,77.800003,77.800003,76.500000,76.699997,76.699997,18222371
2019-10-31,76.900002,78.500000,76.900002,78.449997,78.449997,22703873
2019-11-01,79.400002,79.500000,78.250000,79.500000,79.500000,24415862
2019-11-04,81.849998,82.150002,80.849998,82.150002,82.150002,29586750
2019-11-05,82.400002,82.650002,81.400002,82.400002,82.400002,25083259
2019-11-06,82.300003,82.900002,81.800003,82.800003,82.800003,13495853
2019-11-07,83.500000,83.500000,81.750000,83.349998,83.349998,19426734
2019-11-08,84.000000,84.000000,82.250000,82.400002,82.400002,15361015
2019-11-11,81.000000,81.500000,79.349998,79.599998,79.599998,32056468
2019-11-12,80.000000,80.800003,79.300003,80.349998,80.349998,18020944
2019-11-13,79.000000,79.150002,77.050003,77.750000,77.750000,29981625
2019-11-14,76.949997,77.750000,76.050003,76.400002,76.400002,24098623
2019-11-15,77.199997,77.949997,76.750000,77.000000,77.000000,16208478
2019-11-18,77.750000,79.099998,77.599998,78.500000,78.500000,21106315
2019-11-19,79.500000,79.500000,78.099998,79.500000,79.500000,24966164
2019-11-20,78.800003,78.900002,77.699997,77.800003,77.800003,22590851
2019-11-21,76.900002,77.099998,75.800003,76.699997,76.699997,23523368
2019-11-22,77.500000,78.199997,77.000000,77.300003,77.300003,13275697
2019-11-25,79.500000,80.349998,78.900002,80.099998,80.099998,33067772
2019-11-26,80.300003,80.699997,78.949997,79.349998,79.349998,30286440
2019-11-27,79.000000,79.800003,78.750000,79.800003,79.800003,15644153
2019-11-28,80.000000,80.699997,79.199997,80.199997,80.199997,19132126
2019-11-29,80.099998,80.099998,78.199997,78.400002,78.400002,19905319
2019-12-02,79.099998,79.349998,78.599998,78.900002,78.900002,13727742
2019-12-03,78.000000,79.000000,77.400002,79.000000,79.000000,13715063
2019-12-04,78.000000,78.349998,77.300003,77.650002,77.650002,13918475
2019-12-05,78.349998,78.750000,77.349998,77.550003,77.550003,21042581
2019-12-06,77.550003,77.949997,77.199997,77.949997,77.949997,30937530
2019-12-09,78.300003,78.349998,77.199997,77.599998,77.599998,13479423
2019-12-10,77.300003,77.750000,77.199997,77.400002,77.400002,12086420
2019-12-11,77.000000,78.250000,76.500000,78.000000,78.000000,17673519
2019-12-12,78.650002,80.150002,78.550003,79.750000,79.750000,25697384
2019-12-13,81.099998,82.650002,80.800003,82.650002,82.650002,32959062
2019-12-16,81.650002,82.449997,81.000000,81.000000,81.000000,19086612
2019-12-17,80.800003,81.949997,80.449997,81.800003,81.800003,24368968
2019-12-18,81.800003,81.949997,81.150002,81.300003,81.300003,19656371
2019-12-19,80.900002,81.750000,80.150002,80.150002,80.150002,20397668
2019-12-20,80.449997,80.699997,79.400002,79.900002,79.900002,23867184
2019-12-23,81.650002,81.699997,78.849998,79.199997,79.199997,21618319
2019-12-24,79.550003,79.800003,78.849998,79.400002,79.400002,10469987
2019-12-27,79.849998,81.199997,79.849998,80.949997,80.949997,16749764
2019-12-30,81.750000,82.500000,81.099998,82.150002,82.150002,19572011
2019-12-31,82.000000,82.500000,81.699997,81.800003,81.800003,10091325
